NC_000913.3	3939184	3940612	0|2854|putative_transport_protein_HsrA	hsrA	0	-
NC_000913.3	3940634	3941327	0|2855|Pyruvate_dehydrogenase_complex_repressor	pdhR_2	0	-
NC_000913.3	3947127	3947967	0|2856|HTH-type_transcriptional_regulator_GltC	gltC_4	0	-
NC_000913.3	3948448	3949969	0|2857|Competence_protein_ComM	comM	0	-
NC_000913.3	3950559	3951543	0|2858|Acetolactate_synthase_isozyme_2_large_subunit	ilvG_1	0	+
NC_000913.3	3951667	3952204	0|2859|Acetolactate_synthase_isozyme_2_large_subunit	ilvG_2	0	+
NC_000913.3	3952200	3952464	0|2860|Acetolactate_synthase_isozyme_2_small_subunit	ilvM	0	+
NC_000913.3	3952483	3953413	0|2861|Branched-chain-amino-acid_aminotransferase	ilvE	0	+
NC_000913.3	3953477	3955328	0|2862|Dihydroxy-acid_dehydratase	ilvD_2	0	+
NC_000913.3	3955330	3956875	0|2863|L-threonine_dehydratase_biosynthetic_IlvA	ilvA	0	+
NC_000913.3	3956926	3957820	0|2864|HTH-type_transcriptional_regulator_GltC	gltC_5	0	-
NC_000913.3	3957969	3959445	0|2865|Ketol-acid_reductoisomerase_(NADP(+))	ilvC	0	+
NC_000913.3	3959531	3959813	0|2866|Peptidyl-prolyl_cis-trans_isomerase_C	ppiC	0	-
NC_000913.3	3960676	3962698	0|2867|ATP-dependent_DNA_helicase_Rep	rep	0	+
NC_000913.3	3962744	3964229	0|2868|Guanosine-5'-triphosphate,3'-diphosphate_pyrophosphatase	gppA	0	-
NC_000913.3	3964364	3965630	0|2869|ATP-dependent_RNA_helicase_RhlB	rhlB	0	-
NC_000913.3	3965760	3966090	0|2870|Thioredoxin_1	trxA_2	0	+
NC_000913.3	3966416	3967676	0|2871|Transcription_termination_factor_Rho	rho	0	+
NC_000913.3	3967915	3969019	0|2872|Undecaprenyl-phosphate_alpha-N-acetylglucosaminyl_1-phosphate_transferase	wecA	0	+
NC_000913.3	3969030	3970077	0|2873|ECA_polysaccharide_chain_length_modulation_protein	wzzE	0	+
NC_000913.3	3970132	3971263	0|2874|UDP-N-acetylglucosamine_2-epimerase	wecB	0	+
NC_000913.3	3971259	3972522	0|2875|UDP-N-acetyl-D-mannosamine_dehydrogenase	wecC	0	+
NC_000913.3	3972521	3973589	0|2876|dTDP-glucose_4,6-dehydratase_2	rffG	0	+
NC_000913.3	3973607	3974489	0|2877|Glucose-1-phosphate_thymidylyltransferase_2	rffH	0	+
NC_000913.3	3974466	3975141	0|2878|dTDP-fucosamine_acetyltransferase	wecD	0	+
NC_000913.3	3975145	3976276	0|2879|dTDP-4-amino-4,6-dideoxygalactose_transaminase	wecE	0	+
NC_000913.3	3976277	3977528	0|2880|Lipid_III_flippase	wzxE	0	+
NC_000913.3	3977524	3978604	0|2881|TDP-N-acetylfucosamine:lipid_II_N-acetylfucosaminyltransferase	wecF	0	+
NC_000913.3	3978600	3979953	0|2882|putative_ECA_polymerase	wzyE	0	+
NC_000913.3	3979955	3980696	0|2883|UDP-N-acetyl-D-mannosaminuronic_acid_transferase	wecG	0	+
NC_000913.3	3980886	3982272	0|2884|putative_transport_protein_YifK	yifK	0	+
NC_000913.3	3982957	3984193	0|2885|Anaerobic_sulfatase-maturating_enzyme	chuR_3	0	+
NC_000913.3	3984351	3986007	0|2886|Arylsulfatase	atsA	0	-
NC_000913.3	3986685	3987882	0|2887|Beta-barrel_assembly-enhancing_protease	bepA_2	0	-
NC_000913.3	3987884	3989066	0|2888|Putative_uroporphyrinogen-III_C-methyltransferase	hemX	0	-
NC_000913.3	3989087	3989828	0|2889|Uroporphyrinogen-III_synthase	hemD	0	-
NC_000913.3	3989824	3990787	0|2890|Porphobilinogen_deaminase	hemC	0	-
NC_000913.3	3991152	3993699	0|2891|Adenylate_cyclase	cyaA	0	+
NC_000913.3	3993738	3994059	0|2892|Protein_CyaY	cyaY	0	-
NC_000913.3	3994761	3995586	0|2893|Diaminopimelate_epimerase	dapF	0	+
NC_000913.3	3996286	3997183	0|2894|Tyrosine_recombinase_XerC	xerC_2	0	+
NC_000913.3	3997182	3997899	0|2895|5-amino-6-(5-phospho-D-ribitylamino)uracil_phosphatase_YigB	yigB	0	+
NC_000913.3	3997982	4000145	0|2896|DNA_helicase_II	uvrD	0	+
NC_000913.3	4001425	4002376	0|2897|Magnesium_transport_protein_CorA	corA	0	+
NC_000913.3	4002812	4003193	0|2898|Inner_membrane_protein_YigG	yigG	0	-
NC_000913.3	4004861	4005731	0|2899|Phospholipase_A1	pldA	0	+
NC_000913.3	4005857	4007693	0|2900|ATP-dependent_DNA_helicase_RecQ	recQ	0	+
NC_000913.3	4007756	4008377	0|2901|Threonine_efflux_protein	rhtC_2	0	+
NC_000913.3	4008438	4009059	0|2902|Homoserine/homoserine_lactone_efflux_protein	rhtB	0	-
NC_000913.3	4009169	4010192	0|2903|Lysophospholipase_L2	pldB	0	+
NC_000913.3	4010199	4011000	0|2904|Pyridoxal_phosphate_phosphatase_YigL	yigL	0	+
NC_000913.3	4011862	4012816	0|2905|HTH-type_transcriptional_regulator_MetR	metR	0	-
NC_000913.3	4013052	4015314	0|2906|5-methyltetrahydropteroyltriglutamate--_homocysteine_methyltransferase	metE	0	+
NC_000913.3	4015353	4016169	0|2907|Carboxymethylenebutenolidase	clcD_2	0	-
NC_000913.3	4016430	4017192	0|2908|Uridine_phosphorylase	udp	0	+
NC_000913.3	4018854	4019610	0|2909|Ubiquinone/menaquinone_biosynthesis_C-methyltransferase_UbiE	ubiE_2	0	+
NC_000913.3	4020225	4021866	0|2910|putative_protein_kinase_UbiB	ubiB	0	+
NC_000913.3	4021944	4022214	0|2911|Sec-independent_protein_translocase_protein_TatA	tatA	0	+
NC_000913.3	4022217	4022733	0|2912|Sec-independent_protein_translocase_protein_TatB	tatB	0	+
NC_000913.3	4022735	4023512	0|2913|Sec-independent_protein_translocase_protein_TatC	tatC	0	+
NC_000913.3	4023553	4024336	0|2914|3'-5'_ssDNA/RNA_exonuclease_TatD	tatD	0	+
NC_000913.3	4024332	4024821	0|2915|Transcription_antitermination_protein_RfaH	rfaH	0	-
NC_000913.3	4024987	4026481	0|2916|3-octaprenyl-4-hydroxybenzoate_carboxy-lyase	ubiD	0	+
NC_000913.3	4026526	4027228	0|2917|NAD(P)H-flavin_reductase	fre	0	+
NC_000913.3	4027608	4028772	0|2918|3-ketoacyl-CoA_thiolase	fadA	0	-
NC_000913.3	4028781	4030971	0|2919|Fatty_acid_oxidation_complex_subunit_alpha	fadB	0	-
NC_000913.3	4031160	4032492	0|2920|Xaa-Pro_dipeptidase	pepQ	0	+
NC_000913.3	4032491	4033106	0|2921|IMPACT_family_member_YigZ	yigZ	0	+
NC_000913.3	4033144	4034596	0|2922|Trk_system_potassium_uptake_protein_TrkH	trkH	0	+
NC_000913.3	4034607	4035153	0|2923|Protoporphyrinogen_IX_dehydrogenase_[menaquinone]	hemG	0	+
NC_000913.3	4040905	4041433	0|2924|Molybdopterin-guanine_dinucleotide_biosynthesis_adapter_protein	mobB	0	-
NC_000913.3	4041414	4041999	0|2925|Molybdenum_cofactor_guanylyltransferase	mobA	0	-
NC_000913.3	4042414	4043401	0|2926|Stress_response_kinase_A	srkA	0	+
NC_000913.3	4043417	4044044	0|2927|Thiol:disulfide_interchange_protein_DsbA	dsbA	0	+
NC_000913.3	4045669	4046602	0|2928|putative_acyltransferase_YihG	yihG	0	-
NC_000913.3	4046965	4049752	0|2929|DNA_polymerase_I	polA	0	+
NC_000913.3	4050132	4050765	0|2930|putative_GTP-binding_protein_EngB	engB	0	-
NC_000913.3	4051346	4051856	0|2931|Der_GTPase-activating_protein_YihI	yihI	0	+
NC_000913.3	4052044	4053418	0|2932|Oxygen-independent_coproporphyrinogen_III_oxidase	hemN_2	0	+
NC_000913.3	4053868	4055278	0|2933|Nitrogen_regulation_protein_NR(I)	glnG	0	-
NC_000913.3	4055289	4056339	0|2934|Nitrogen_regulation_protein_NR(II)	glnL	0	-
NC_000913.3	4056624	4058034	0|2935|Glutamine_synthetase	glnA	0	-
NC_000913.3	4058406	4060230	0|2936|GTP-binding_protein_TypA/BipA	typA	0	+
NC_000913.3	4060446	4061157	0|2937|Putative_transcriptional_regulator_of_2-aminoethylphosphonate_degradation_operons	phnR	0	+
NC_000913.3	4062246	4063512	0|2938|Inner_membrane_protein_YihN	yihN	0	+
NC_000913.3	4063602	4064295	0|2939|Porin_OmpL	ompL	0	-
NC_000913.3	4064362	4065766	0|2940|Putative_2,3-dihydroxypropane-1-sulfonate_exporter	yihP_1	0	-
NC_000913.3	4065808	4067194	0|2941|Putative_2,3-dihydroxypropane-1-sulfonate_exporter	yihP_2	0	-
NC_000913.3	4067239	4069276	0|2942|Sulfoquinovosidase	yihQ	0	-
NC_000913.3	4069474	4070401	0|2943|Aldose_1-epimerase	galM_3	0	-
NC_000913.3	4070514	4071756	0|2944|Sulfoquinovose_isomerase	yihS	0	-
NC_000913.3	4071772	4072651	0|2945|Sulfofructosephosphate_aldolase	yihT	0	-
NC_000913.3	4072674	4073571	0|2946|3-sulfolactaldehyde_reductase	yihU	0	-
NC_000913.3	4073738	4074635	0|2947|Sulfofructose_kinase	yihV	0	+
NC_000913.3	4074668	4075454	0|2948|Glycerol-3-phosphate_regulon_repressor	glpR_4	0	+
NC_000913.3	4075552	4076152	0|2949|Alpha-D-glucose_1-phosphate_phosphatase_YihX	yihX	0	+
NC_000913.3	4077014	4077452	0|2950|D-aminoacyl-tRNA_deacylase	dtd	0	+
NC_000913.3	4077496	4078438	0|2951|Amino-acid_acetyltransferase	argA_2	0	+
NC_000913.3	4080298	4081228	0|2952|Protein_FdhE	fdhE	0	-
NC_000913.3	4081224	4081860	0|2953|Formate_dehydrogenase,_cytochrome_b556(fdo)_subunit	fdoI	0	-
NC_000913.3	4081856	4082759	0|2954|Formate_dehydrogenase-O_iron-sulfur_subunit	fdoH	0	-
NC_000913.3	4082771	4085186	0|2955|Formate_dehydrogenase-O_major_subunit	fdoG_1	0	-
NC_000913.3	4085234	4085822	0|2956|Formate_dehydrogenase-O_major_subunit	fdoG_2	0	-
NC_000913.3	4086015	4086849	0|2957|Sulfurtransferase_FdhD	fdhD	0	+
NC_000913.3	4088106	4089855	0|2958|Transcriptional_regulator_ManR	manR_2	0	-
NC_000913.3	4089854	4090925	0|2959|Putative_aminopeptidase_YsdC	ysdC_1	0	-
NC_000913.3	4090914	4092366	0|2960|PTS_system_mannose-specific_EIIBCA_component	manP_1	0	-
NC_000913.3	4092376	4092823	0|2961|PTS_system_fructose-specific_EIIABC_component	fruA_2	0	-
NC_000913.3	4093123	4093438	0|2962|L-rhamnose_mutarotase	rhaM	0	-
NC_000913.3	4093447	4094272	0|2963|Rhamnulose-1-phosphate_aldolase	rhaD	0	-
NC_000913.3	4094722	4095982	0|2964|L-rhamnose_isomerase	rhaA	0	-
NC_000913.3	4095978	4097448	0|2965|L-Rhamnulokinase	rhaB	0	-
NC_000913.3	4097735	4098572	0|2966|HTH-type_transcriptional_activator_RhaS	rhaS_3	0	+
NC_000913.3	4098555	4099494	0|2967|HTH-type_transcriptional_activator_RhaR	rhaR_2	0	+
NC_000913.3	4099490	4100525	0|2968|L-rhamnose-proton_symporter	rhaT	0	-
NC_000913.3	4100809	4101430	0|2969|Superoxide_dismutase_[Mn]	sodA	0	+
NC_000913.3	4101689	4102673	0|2970|2-keto-3-deoxygluconate_permease	kdgT	0	+
NC_000913.3	4103601	4104975	0|2971|Sensor_histidine_kinase_CpxA	cpxA	0	-
NC_000913.3	4104971	4105670	0|2972|Transcriptional_regulatory_protein_CpxR	cpxR	0	-
NC_000913.3	4105819	4106320	0|2973|Periplasmic_protein_CpxP	cpxP	0	+
NC_000913.3	4106468	4107371	0|2974|Ferrous-iron_efflux_pump_FieF	fieF	0	+
NC_000913.3	4107551	4108514	0|2975|ATP-dependent_6-phosphofructokinase_isozyme_1	pfkA	0	+
NC_000913.3	4108833	4109823	0|2976|Sulfate-binding_protein	sbp	0	+
NC_000913.3	4109929	4110685	0|2977|CDP-diacylglycerol_pyrophosphatase	cdh	0	+
NC_000913.3	4110739	4111507	0|2978|Triosephosphate_isomerase	tpiA	0	-
NC_000913.3	4113292	4113721	0|2979|Universal_stress_protein_D	uspD	0	+
NC_000913.3	4113725	4114472	0|2980|Ferredoxin--NADP_reductase	fpr	0	-
NC_000913.3	4114568	4115579	0|2981|Fructose-1,6-bisphosphatase_1_class_2	glpX	0	-
NC_000913.3	4115713	4117222	0|2982|Glycerol_kinase	glpK	0	-
NC_000913.3	4117244	4118090	0|2983|Glycerol_uptake_facilitator_protein	glpF	0	-
NC_000913.3	4118520	4118760	0|2984|Cell_division_protein_ZapB	zapB	0	+
NC_000913.3	4118844	4119330	0|2985|Regulator_of_ribonuclease_activity_A	rraA	0	-
NC_000913.3	4119422	4120349	0|2986|1,4-dihydroxy-2-naphthoate_octaprenyltransferase	menA	0	-
NC_000913.3	4120415	4121747	0|2987|ATP-dependent_protease_ATPase_subunit_HslU	hslU	0	-
NC_000913.3	4121756	4122287	0|2988|ATP-dependent_protease_subunit_HslV	hslV	0	-
NC_000913.3	4122379	4123234	0|2989|Cell_division_protein_FtsN	ftsN	0	-
NC_000913.3	4123430	4124456	0|2990|HTH-type_transcriptional_repressor_CytR	cytR	0	-
NC_000913.3	4124611	4126810	0|2991|Primosomal_protein_N'	priA	0	-
NC_000913.3	4127012	4127225	0|2992|50S_ribosomal_protein_L31	rpmE	0	+
NC_000913.3	4128077	4128395	0|2993|Met_repressor	metJ	0	-
NC_000913.3	4128671	4129832	0|2994|Cystathionine_gamma-synthase	metB	0	+
NC_000913.3	4129834	4132267	0|2995|Bifunctional_aspartokinase/homoserine_dehydrogenase_2	metL	0	+
NC_000913.3	4132615	4133506	0|2996|5,10-methylenetetrahydrofolate_reductase	metF	0	+
NC_000913.3	4133834	4136015	0|2997|Catalase-peroxidase	katG	0	+
NC_000913.3	4136107	4137013	0|2998|putative_cystine_transporter_YijE	yijE	0	+
NC_000913.3	4137931	4139035	0|2999|Glycerol_dehydrogenase	gldA	0	-
NC_000913.3	4139045	4139708	0|3000|Fructose-6-phosphate_aldolase_2	fsaB	0	-
NC_000913.3	4139719	4142221	0|3001|Phosphoenolpyruvate-protein_phosphotransferase	ptsI_3	0	-
NC_000913.3	4142529	4143609	0|3002|PTS_system_mannose-specific_EIIBCA_component	manP_2	0	+
NC_000913.3	4143623	4143944	0|3003|PTS_system_fructose-like_EIIB_component_1	fryB_2	0	+
NC_000913.3	4143994	4146292	0|3004|Choline_trimethylamine-lyase	cutC_3	0	+
NC_000913.3	4146257	4147136	0|3005|Benzylsuccinate_synthase_activating_enzyme	bssD	0	+
NC_000913.3	4147137	4147479	0|3006|PTS_system_fructose-like_EIIB_component_3	frwD	0	+
NC_000913.3	4147465	4148317	0|3007|HTH-type_transcriptional_activator_Btr	btr	0	-
NC_000913.3	4148531	4150265	0|3008|Phosphoethanolamine_transferase_EptC	eptC	0	-
NC_000913.3	4150446	4153098	0|3009|Phosphoenolpyruvate_carboxylase	ppc	0	-
NC_000913.3	4153695	4154847	0|3010|Acetylornithine_deacetylase	argE_2	0	-
NC_000913.3	4155000	4156005	0|3011|N-acetyl-gamma-glutamyl-phosphate_reductase	argC	0	+
NC_000913.3	4156012	4156789	0|3012|Acetylglutamate_kinase	argB	0	+
NC_000913.3	4156849	4158223	0|3013|Argininosuccinate_lyase	argH	0	+
NC_000913.3	4158489	4159407	0|3014|Hydrogen_peroxide-inducible_genes_activator	oxyR_2	0	+
NC_000913.3	4159389	4160790	0|3015|Soluble_pyridine_nucleotide_transhydrogenase	sthA	0	-
NC_000913.3	4161066	4161771	0|3016|HTH-type_transcriptional_repressor_FabR	fabR	0	+
NC_000913.3	4161770	4162130	0|3017|Inner_membrane_protein_YijD	yijD	0	+
NC_000913.3	4162169	4163270	0|3018|tRNA/tmRNA_(uracil-C(5))-methyltransferase	trmA	0	-
NC_000913.3	4163638	4165483	0|3019|Vitamin_B12_transporter_BtuB	btuB	0	+
NC_000913.3	4165427	4166285	0|3020|Glutamate_racemase	murI	0	+
NC_000913.3	4172056	4173085	0|3021|UDP-N-acetylenolpyruvoylglucosamine_reductase	murB	0	+
NC_000913.3	4173081	4174047	0|3022|Bifunctional_ligase/repressor_BirA	birA	0	+
NC_000913.3	4174075	4175002	0|3023|Pantothenate_kinase	coaA_2	0	-
NC_000913.3	4175943	4177128	0|3024|Elongation_factor_Tu_2	tufB	0	+
NC_000913.3	4177357	4177741	0|3025|Protein_translocase_subunit_SecE	secE	0	+
NC_000913.3	4177742	4178288	0|3026|Transcription_termination/antitermination_protein_NusG	nusG	0	+
NC_000913.3	4178446	4178875	0|3027|50S_ribosomal_protein_L11	rplK	0	+
NC_000913.3	4178878	4179583	0|3028|50S_ribosomal_protein_L1	rplA	0	+
NC_000913.3	4179995	4180493	0|3029|50S_ribosomal_protein_L10	rplJ	0	+
NC_000913.3	4180559	4180925	0|3030|50S_ribosomal_protein_L7/L12	rplL	0	+
NC_000913.3	4181244	4185273	0|3031|DNA-directed_RNA_polymerase_subunit_beta	rpoB	0	+
NC_000913.3	4185349	4189573	0|3032|DNA-directed_RNA_polymerase_subunit_beta'	rpoC	0	+
NC_000913.3	4189785	4190325	0|3033|Heat_shock_protein_C	htrC	0	+
NC_000913.3	4190734	4191868	0|3034|2-iminoacetate_synthase	thiH	0	-
NC_000913.3	4191864	4192635	0|3035|Thiazole_synthase	thiG	0	-
NC_000913.3	4192636	4192837	0|3036|Sulfur_carrier_protein_ThiS	thiS	0	-
NC_000913.3	4192820	4193576	0|3037|Sulfur_carrier_protein_ThiS_adenylyltransferase	thiF	0	-
NC_000913.3	4193568	4194204	0|3038|Thiamine-phosphate_synthase	thiE	0	-
NC_000913.3	4194203	4196099	0|3039|Phosphomethylpyrimidine_synthase	thiC	0	-
NC_000913.3	4196331	4196808	0|3040|Regulator_of_sigma_D	rsd	0	-
NC_000913.3	4196902	4197676	0|3041|NADH_pyrophosphatase	nudC	0	+
NC_000913.3	4197715	4198780	0|3042|Uroporphyrinogen_decarboxylase	hemE	0	+
NC_000913.3	4198789	4199461	0|3043|Endonuclease_V	nfi	0	+
NC_000913.3	4200280	4200553	0|3044|DNA-binding_protein_HU-alpha	hupA	0	+
NC_000913.3	4201262	4201688	0|3045|Zinc_resistance-associated_protein	zraP	0	-
NC_000913.3	4201925	4203323	0|3046|Sensor_protein_ZraS	zraS_2	0	+
NC_000913.3	4203319	4204645	0|3047|Transcriptional_regulatory_protein_ZraR	zraR_2	0	+
NC_000913.3	4204641	4205931	0|3048|Phosphoribosylamine--glycine_ligase	purD	0	-
NC_000913.3	4205942	4207532	0|3049|Bifunctional_purine_biosynthesis_protein_PurH	purH	0	-
NC_000913.3	4213679	4214123	0|3050|putative_N-acetyltransferase_YjaB	yjaB_2	0	-
NC_000913.3	4214279	4215209	0|3051|Homoserine_O-succinyltransferase	metA	0	+
NC_000913.3	4215477	4217079	0|3052|Malate_synthase_A	aceB	0	+
NC_000913.3	4217108	4218413	0|3053|Isocitrate_lyase	aceA	0	+
NC_000913.3	4218595	4220332	0|3054|Isocitrate_dehydrogenase_kinase/phosphatase	aceK	0	+
NC_000913.3	4222803	4223628	0|3055|Transcriptional_repressor_IclR	iclR	0	-
NC_000913.3	4223827	4227511	0|3056|Methionine_synthase	metH	0	+
NC_000913.3	4229452	4230142	0|3057|Peptidase_E	pepE	0	-
NC_000913.3	4230353	4231226	0|3058|23S_rRNA_pseudouridine(2604)_synthase	rluF	0	+
NC_000913.3	4231883	4233233	0|3059|Lysine-sensitive_aspartokinase_3	lysC	0	-
NC_000913.3	4233757	4235407	0|3060|Glucose-6-phosphate_isomerase	pgi	0	+
NC_000913.3	4236261	4236900	0|3061|putative_lipoprotein_GfcB	gfcB_2	0	+
NC_000913.3	4240324	4240735	0|3062|Protein_PsiE	psiE	0	+
NC_000913.3	4240778	4242254	0|3063|D-xylose-proton_symporter	xylE	0	-
NC_000913.3	4242625	4243516	0|3064|Maltose_transport_system_permease_protein_MalG	malG	0	-
NC_000913.3	4243530	4245075	0|3065|Maltose_transport_system_permease_protein_MalF	malF	0	-
NC_000913.3	4245228	4246419	0|3066|Maltose-binding_periplasmic_protein	malE	0	-
NC_000913.3	4246783	4247899	0|3067|Maltose/maltodextrin_import_ATP-binding_protein_MalK	malK	0	+
NC_000913.3	4247970	4249311	0|3068|Maltoporin	lamB	0	+
NC_000913.3	4250954	4252283	0|3069|E3_ubiquitin-protein_ligase_SopA	sopA	0	+
NC_000913.3	4252505	4253003	0|3070|Chorismate_pyruvate-lyase	ubiC	0	+
NC_000913.3	4253015	4253888	0|3071|4-hydroxybenzoate_octaprenyltransferase	ubiA	0	+
NC_000913.3	4254042	4256466	0|3072|Glycerol-3-phosphate_acyltransferase	plsB	0	-
NC_000913.3	4256636	4257005	0|3073|Diacylglycerol_kinase	dgkA	0	+
NC_000913.3	4257114	4257723	0|3074|LexA_repressor	lexA_3	0	+
NC_000913.3	4257795	4259121	0|3075|DNA_damage-inducible_protein_F	dinF	0	+
NC_000913.3	4259487	4260003	0|3076|Zinc_uptake_regulation_protein	zur	0	-
NC_000913.3	4261668	4262706	0|3077|tRNA-dihydrouridine(20/20a)_synthase	dusA	0	+
NC_000913.3	4262839	4263082	0|3078|Phage_shock_protein_G	pspG	0	+
NC_000913.3	4263247	4264231	0|3079|Quinone_oxidoreductase_1	qorA	0	-
NC_000913.3	4264313	4265729	0|3080|Replicative_DNA_helicase	dnaB	0	+
NC_000913.3	4265781	4266861	0|3081|Alanine_racemase,_biosynthetic	alr	0	+
NC_000913.3	4267113	4268307	0|3082|Aromatic-amino-acid_aminotransferase	tyrB	0	+
NC_000913.3	4269413	4270127	0|3083|Class_B_acid_phosphatase	aphA	0	+
NC_000913.3	4271048	4273871	0|3084|UvrABC_system_protein_A	uvrA	0	-
NC_000913.3	4274124	4274661	0|3085|Single-stranded_DNA-binding_protein	ssb	0	+
NC_000913.3	4275470	4277057	0|3086|Putative_cyclic-di-GMP_phosphodiesterase_YjcC	yjcC	0	+
NC_000913.3	4277059	4277383	0|3087|Regulatory_protein_SoxS	soxS	0	-
NC_000913.3	4277468	4277933	0|3088|Redox-sensitive_transcriptional_activator_SoxR	soxR	0	+
NC_000913.3	4278478	4279828	0|3089|Guanine/hypoxanthine_permease_GhxP	ghxP	0	+
NC_000913.3	4279979	4281629	0|3090|Sodium,_potassium,_lithium_and_rubidium/H(+)_antiporter	nhaK	0	+
NC_000913.3	4281782	4283075	0|3091|Secreted_effector_protein_PipB2	pipB2	0	-
NC_000913.3	4283252	4284902	0|3092|Cation/acetate_symporter_ActP	actP	0	-
NC_000913.3	4284898	4285213	0|3093|Inner_membrane_protein_YjcH	yjcH	0	-
NC_000913.3	4285412	4287371	0|3094|Acetyl-coenzyme_A_synthetase	acs_2	0	-
NC_000913.3	4287763	4289200	0|3095|Cytochrome_c-552	nrfA	0	+
NC_000913.3	4289244	4289811	0|3096|Cytochrome_c-type_protein_NrfB	nrfB	0	+
NC_000913.3	4289807	4290479	0|3097|putative_ferredoxin-like_protein_YdhX	ydhX_2	0	+
NC_000913.3	4291547	4293170	0|3098|Cytochrome_c-type_biogenesis_protein_CcmF	ccmF_2	0	+
NC_000913.3	4293162	4293546	0|3099|Cytochrome_c-type_biogenesis_protein_CcmH	ccmH_2	0	+
NC_000913.3	4293542	4294139	0|3100|Formate-dependent_nitrite_reductase_complex_subunit_NrfG	nrfG	0	+
NC_000913.3	4294480	4295794	0|3101|Proton/glutamate-aspartate_symporter	gltP	0	+
NC_000913.3	4297218	4298898	0|3102|Formate_dehydrogenase_H	fdhF_1	0	-
NC_000913.3	4298946	4299366	0|3103|Formate_dehydrogenase_H	fdhF_2	0	-
NC_000913.3	4299563	4301030	0|3104|Cation_efflux_system_protein_CusC	cusC_2	0	-
NC_000913.3	4301026	4303078	0|3105|Multidrug_resistance_protein_MdtO	mdtO	0	-
NC_000913.3	4303077	4304109	0|3106|Multidrug_resistance_protein_MdtN	mdtN	0	-
NC_000913.3	4304611	4306597	0|3107|Putative_alkyl/aryl-sulfatase_YjcS	yjcS	0	-
NC_000913.3	4306869	4307799	0|3108|D-allose_kinase	alsK	0	-
NC_000913.3	4307782	4308478	0|3109|D-allulose-6-phosphate_3-epimerase	alsE	0	-
NC_000913.3	4308488	4309469	0|3110|D-allose_transport_system_permease_protein_AlsC	alsC	0	-
NC_000913.3	4309447	4310980	0|3111|Ribose_import_ATP-binding_protein_RbsA	rbsA_2	0	-
NC_000913.3	4311106	4312042	0|3112|D-allose-binding_periplasmic_protein	alsB	0	-
NC_000913.3	4312100	4312991	0|3113|HTH-type_transcriptional_regulator_RpiR	rpiR	0	-
NC_000913.3	4313349	4313799	0|3114|Ribose-5-phosphate_isomerase_B	rpiB	0	+
NC_000913.3	4314343	4315102	0|3115|Phosphoribosyl_1,2-cyclic_phosphate_phosphodiesterase	phnP	0	-
NC_000913.3	4315103	4315538	0|3116|Aminoalkylphosphonate_N-acetyltransferase	phnO	0	-
NC_000913.3	4315524	4316082	0|3117|Ribose_1,5-bisphosphate_phosphokinase_PhnN	phnN	0	-
NC_000913.3	4316081	4317218	0|3118|Alpha-D-ribose_1-methylphosphonate_5-triphosphate_diphosphatase	phnM	0	-
NC_000913.3	4317214	4317895	0|3119|Alpha-D-ribose_1-methylphosphonate_5-triphosphate_synthase_subunit_PhnL	phnL	0	-
NC_000913.3	4318005	4318764	0|3120|Putative_phosphonates_utilization_ATP-binding_protein_PhnK	phnK	0	-
NC_000913.3	4318760	4319606	0|3121|Alpha-D-ribose_1-methylphosphonate_5-phosphate_C-P_lyase	phnJ	0	-
NC_000913.3	4319598	4320663	0|3122|Alpha-D-ribose_1-methylphosphonate_5-triphosphate_synthase_subunit_PhnI	phnI	0	-
NC_000913.3	4320662	4321247	0|3123|Alpha-D-ribose_1-methylphosphonate_5-triphosphate_synthase_subunit_PhnH	phnH	0	-
NC_000913.3	4321243	4321696	0|3124|Alpha-D-ribose_1-methylphosphonate_5-triphosphate_synthase_subunit_PhnG	phnG	0	-
NC_000913.3	4321696	4322422	0|3125|putative_transcriptional_regulator_PhnF	phnF	0	-
NC_000913.3	4322442	4322811	0|3126|Phosphate-import_permease_protein_PhnE	phnE	0	-
NC_000913.3	4323335	4324352	0|3127|Phosphate-import_protein_PhnD	phnD	0	-
NC_000913.3	4324376	4325165	0|3128|Phosphate-import_ATP-binding_protein_PhnC	phnC	0	-
NC_000913.3	4327134	4329363	0|3129|Clamp-binding_protein_CrfC	crfC	0	+
NC_000913.3	4330501	4332004	0|3130|Proline/betaine_transporter	proP_2	0	+
NC_000913.3	4332180	4333281	0|3131|Sensor_protein_BasS	basS	0	-
NC_000913.3	4333281	4333950	0|3132|Transcriptional_regulatory_protein_BasR	basR	0	-
NC_000913.3	4333946	4335590	0|3133|Phosphoethanolamine_transferase_EptA	eptA	0	-
NC_000913.3	4335693	4337031	0|3134|Arginine/agmatine_antiporter	adiC	0	-
NC_000913.3	4337167	4337929	0|3135|HTH-type_transcriptional_regulator_GadX	gadX_3	0	-
NC_000913.3	4338253	4340524	0|3136|Biodegradative_arginine_decarboxylase	adiA	0	-
